(40.751975606, -73.863773236)
(40.73448548, -73.868012689)
(40.755972317, -73.859498648)
(40.752044662, -73.942722324)
(40.752765243, -73.894331672)
(40.689828003, -73.801092479)
(40.684420223, -73.782572114)
(40.745850142, -73.876684108)
(40.650952929, -73.737763232)
(40.686533663, -73.849509252)
(40.604092638, -73.819973725)
(40.700271066, -73.745002203)
(40.743198659, -73.866779264)
(40.76609914, -73.830019377)
(40.760626741, -73.936091079)
(40.760626741, -73.936091079)
(40.75542046, -73.886765651)
(40.753143483, -73.864925835)
(40.753143483, -73.864925835)
(40.745485698, -73.872206114)
(40.67694594, -73.786843428)
(40.745642093, -73.906422045)
(40.666552388, -73.854330494)
(40.74343928, -73.865988455)
(40.787997601, -73.844256701)
(40.753698611, -73.894499832)
(40.659052256, -73.752371874)
(40.674054135, -73.729907087)
(40.601159958, -73.756709877)
(40.700592873, -73.815854197)
(40.602745951, -73.750077865)
(40.731294821, -73.857742996)
(40.772591475, -73.795198625)
(40.692042578, -73.794580591)
(40.659052256, -73.752371874)
(40.729373796, -73.7340378)
(40.745617044, -73.874335129)
(40.697087509, -73.790035527)
(40.681476324, -73.859197708)
(40.701387661, -73.75230118)
(40.74988523, -73.944117315)
(40.778726118, -73.911954113)
(40.677154604, -73.83345833)
(40.725185661, -73.76047105)
(40.747301899, -73.887183659)
(40.679890713, -73.853302671)
(40.702046869, -73.879621533)
(40.746295336, -73.896774375)
(40.755207051, -73.82213526)
(40.699693597, -73.766488035)
(40.601159958, -73.756709877)
(40.747448743, -73.885790327)
(40.742681344, -73.863326708)
(40.73992969, -73.815128405)
(40.719111383, -73.8121775)
(40.719111383, -73.8121775)
(40.71144171, -73.791014724)
(40.597637353, -73.786588876)
(40.704777191, -73.803356175)
(40.759322707, -73.832130279)
(40.75789414, -73.788053496)
(40.695326403, -73.809568696)
(40.695326403, -73.809568696)
(40.73345294, -73.736608655)
(40.689610295, -73.752525227)
(40.742185436, -73.927909716)
(40.737654512, -73.876876092)
(40.667783572, -73.780852822)
(40.707240545, -73.802508511)
(40.750318325, -73.861928724)
(40.719128873, -73.842108835)
(40.711937611, -73.904474636)
(40.711937611, -73.904474636)
(40.720914339, -73.731640034)
(40.78073865, -73.916501094)
(40.749019446, -73.870867574)
(40.699669373, -73.851023157)
(40.728928294, -73.861803464)
(40.755675739, -73.948039558)
(40.74919267, -73.898599708)
(40.764841468, -73.91699032)
(40.705321594, -73.913454084)
(40.757761759, -73.927705161)
(40.766373825, -73.930638002)
(40.596462931, -73.772466409)
(40.587514489, -73.811705125)
(40.752596966, -73.855618545)
(40.699539271, -73.91103807)
(40.745522081, -73.883206034)
(40.71800852, -73.766019835)
(40.707724105, -73.802788416)
(40.701197417, -73.807882104)
(40.786702085, -73.850474529)
(40.751436213, -73.826025265)
(40.744445524, -73.921292231)
(40.737384202, -73.824964977)
(40.760829504, -73.926315689)
(40.71123556, -73.908605728)
(40.699965555, -73.80332709)
(40.793213255, -73.840719667)
(40.793213255, -73.840719667)
(40.710925185, -73.77194945)
(40.592111465, -73.787751539)
(40.678686484, -73.731889278)
(40.737098791, -73.873167618)
(40.607940119, -73.816044933)
(40.674994221, -73.740033659)
(40.674994221, -73.740033659)
(40.749892891, -73.89287813)
(40.561865678, -73.914096994)
(40.708782314, -73.909330478)
(40.579130257, -73.835715118)
(40.710343193, -73.787681671)
(40.759577798, -73.8301407)
(40.759577798, -73.8301407)
(40.702748496, -73.798417495)
(40.702748496, -73.798417495)
(40.703961143, -73.796549177)
(40.703961143, -73.796549177)
(40.755207051, -73.82213526)
(40.695122673, -73.779976811)
(40.712411497, -73.8262173)
(40.595963363, -73.771078184)
(40.752008451, -73.755704193)
(40.692208573, -73.809711024)
(40.693317701, -73.830962206)
(40.750538297, -73.756193217)
(40.766729419, -73.912691986)
(40.693808217, -73.790428104)
(40.784906659, -73.82487977)
(40.784906659, -73.82487977)
(40.674204613, -73.735606101)
(40.747690701, -73.883469301)
(40.717085753, -73.819037239)
(40.743020281, -73.905718406)
(40.682155548, -73.812047228)
(40.671621898, -73.810872867)
(40.589788318, -73.788677052)
(40.656572139, -73.833916978)
(40.75559561, -73.738105662)
(40.710465559, -73.799281487)
(40.737896036, -73.857801072)
(40.713023809, -73.797784023)
(40.703524589, -73.793391081)
(40.742372832, -73.896491752)
(40.690580484, -73.762246892)
(40.759275658, -73.829993474)
(40.70607933, -73.800813152)
(40.7624082, -73.922837673)
(40.75992938, -73.830313069)
(40.601240096, -73.75182645)
(40.581426895, -73.8313966)
(40.74306803, -73.877685282)
(40.782457861, -73.847721702)
(40.676121827, -73.848826133)
(40.737561676, -73.8627382)
(40.690396157, -73.85642033)
(40.740460355, -73.858383809)
(40.766695534, -73.892129091)
(40.687101785, -73.800714794)
(40.74720155, -73.882892715)
(40.747690701, -73.883469301)
(40.773031654, -73.933750461)
(40.778726118, -73.911954113)
(40.705321594, -73.913454084)
(40.759501427, -73.875658954)
(40.764648341, -73.932249839)
(40.764648341, -73.932249839)
(40.672495959, -73.777776713)
(40.693534509, -73.818333058)
(40.75455557, -73.866027451)
(40.693960211, -73.792511972)
(40.748972345, -73.891749959)
(40.704284542, -73.797832173)
(40.712349069, -73.754291265)
(40.749090125, -73.880402716)
(40.749090125, -73.880402716)
(40.76172322, -73.949861397)
(40.586231405, -73.816011121)
(40.680496566, -73.796844297)
(40.695809403, -73.80786878)
(40.711761952, -73.783110563)
(40.709018653, -73.776702723)
(40.685483822, -73.848491216)
(40.749285799, -73.878540057)
(40.754212495, -73.898234737)
(40.673275219, -73.820028524)
(40.769561242, -73.915363447)
(40.702254418, -73.908268202)
(40.766729419, -73.912691986)
(40.758383403, -73.833608982)
(40.758383403, -73.833608982)
(40.758368378, -73.886825612)
(40.591620538, -73.797085878)
(40.741789105, -73.856399797)
(40.705615306, -73.788418083)
(40.701520775, -73.763387217)
(40.689876571, -73.855761567)
(40.684027032, -73.842862587)
(40.729511006, -73.744944435)
(40.760429976, -73.884356666)
(40.692620549, -73.816633488)
(40.679416431, -73.779657278)
(40.747301899, -73.887183659)
(40.696046611, -73.811892669)
(40.704959549, -73.835628645)
(40.721636469, -73.903118697)
(40.767858543, -73.92177359)
(40.728254117, -73.818985263)
(40.773793373, -73.936280628)
(40.690311439, -73.814451034)
(40.731920028, -73.871229054)
(40.748924396, -73.916595105)
(40.70607933, -73.800813152)
(40.750581063, -73.88635521)
(40.705311783, -73.801385312)
(40.698294723, -73.78976846)
(40.701013383, -73.891990124)
(40.756594678, -73.875603018)
(40.669730588, -73.782807452)
(40.696385137, -73.841683062)
(40.7531495, -73.872617314)
(40.739624149, -73.892209005)
(40.701226017, -73.785240235)
(40.702732171, -73.871191661)
(40.764958879, -73.770721152)
(40.579343129, -73.834861407)
(40.746387717, -73.92375125)
(40.746387717, -73.92375125)
(40.684223948, -73.804754465)
(40.715961666, -73.74566364)
(40.76172322, -73.949861397)
(40.697641568, -73.755113618)
(40.744290668, -73.861778817)
(40.756298555, -73.908092713)
(40.750900538, -73.855481463)
(40.602268053, -73.753752865)
(40.721362062, -73.819014805)
(40.706599944, -73.795606957)
(40.706599944, -73.795606957)
(40.764621861, -73.83336236)
(40.719222944, -73.733739201)
(40.754972311, -73.946354503)
(40.726489817, -73.897486943)
(40.754106847, -73.939085903)
(40.764801456, -73.771613357)
(40.695647887, -73.836574795)
(40.702509153, -73.74799073)
(40.765232642, -73.931693307)
(40.749083488, -73.862180312)
(40.719946849, -73.746806455)
(40.678652021, -73.816412313)
(40.719946849, -73.746806455)
(40.717821121, -73.737655259)
(40.697367986, -73.791826985)
(40.652136044, -73.728348845)
(40.706599944, -73.795606957)
(40.709496342, -73.789877411)
(40.706599944, -73.795606957)
(40.706599944, -73.795606957)
(40.656741692, -73.743849478)
(40.754135342, -73.823101828)
(40.70540034, -73.895856663)
(40.692650993, -73.84077599)
(40.762774174, -73.912599704)
(40.757833473, -73.919933646)
(40.750204204, -73.939825742)
(40.750204204, -73.939825742)
(40.678737146, -73.778967302)
(40.68372975, -73.784676421)
(40.756240552, -73.926728637)
(40.766879006, -73.87794841)
(40.60262955, -73.749563328)
(40.700109137, -73.824211715)
(40.757976731, -73.89054777)
(40.741949664, -73.719870204)
(40.713364575, -73.828476519)
(40.689260873, -73.855070571)
(40.773755293, -73.932081714)
(40.773755293, -73.932081714)
(40.598079587, -73.762943562)
(40.690225566, -73.829931536)
(40.717482984, -73.90562827)
(40.717482984, -73.90562827)
(40.72030921, -73.807859481)
(40.72030921, -73.807859481)
(40.669187929, -73.749450403)
(40.686674133, -73.865413839)
(40.709513205, -73.77837831)
(40.745408268, -73.879304997)
(40.788890462, -73.783567119)
(40.732285105, -73.745796179)
(40.732285105, -73.745796179)
(40.704319633, -73.913293083)
(40.713108924, -73.897283877)
(40.70041467, -73.888738051)
(40.70041467, -73.888738051)
(40.688533083, -73.753217942)
(40.693549282, -73.845349998)
(40.714903287, -73.824107767)
(40.755443005, -73.943423246)
(40.711936404, -73.860305675)
(40.711936404, -73.860305675)
(40.755748977, -73.814207397)
(40.757832333, -73.860999923)
(40.73144005, -73.92414721)
(40.73144005, -73.92414721)
(40.603415582, -73.753845866)
(40.73590418, -73.779827715)
(40.696046611, -73.811892669)
(40.655374492, -73.746193759)
(40.709720636, -73.816730727)
(40.681941276, -73.778044494)
(40.750006372, -73.939425305)
(40.680531467, -73.751675591)
(40.741036467, -73.934309141)
(40.691243352, -73.800540146)
(40.692777285, -73.818544273)
(40.685790457, -73.852110631)
(40.668746057, -73.781804926)
(40.725925194, -73.809629182)
(40.70258944, -73.806496765)
(40.674412161, -73.753681171)
(40.754740121, -73.859660061)
(40.739372283, -73.91993057)
(40.759473654, -73.910856952)
(40.751649017, -73.947645682)
(40.666460669, -73.757632397)
(40.678647815, -73.860310508)
(40.706713659, -73.771422834)
(40.758814107, -73.786823288)
(40.680485333, -73.792092404)
(40.682575134, -73.792659167)
(40.663380742, -73.840827835)
(40.702482133, -73.799922252)
(40.665257219, -73.816247322)
(40.762081465, -73.918686763)
(40.69528627, -73.816975959)
(40.604791059, -73.753999254)
(40.693393136, -73.757938381)
(40.744651168, -73.858035666)
(40.744651168, -73.858035666)
(40.680334698, -73.757221434)
(40.735331747, -73.857247247)
(40.698481742, -73.784040937)
(40.742769653, -73.859165612)
(40.751850842, -73.862719586)
(40.751850842, -73.862719586)
(40.764419768, -73.904125009)
(40.698439694, -73.831129539)
(40.758982869, -73.919000975)
(40.676558911, -73.768375242)
(40.740134219, -73.918356293)
(40.680077312, -73.791102196)
(40.678277257, -73.831598805)
(40.696283825, -73.804358521)
(40.753532458, -73.706596761)
(40.682185513, -73.860047107)
(40.686767866, -73.784486324)
(40.674576623, -73.791022088)
(40.726333514, -73.80595158)
(40.761179154, -73.830934376)
(40.764718266, -73.827990491)
(40.606800784, -73.756826175)
(40.758451779, -73.81543074)
(40.749315864, -73.861407478)
(40.732943717, -73.814779745)
(40.710629456, -73.909223361)
(40.76609914, -73.830019377)
(40.6647029, -73.728852769)
(40.754794453, -73.919096303)
(40.720037571, -73.836341828)
(40.678277257, -73.831598805)
(40.720568917, -73.891016858)
(40.707257686, -73.784521073)
(40.720824744, -73.758094889)
(40.73612015, -73.884792172)
(40.610035502, -73.753587353)
(40.721228625, -73.748042605)
(40.738284482, -73.830469232)
(40.750169673, -73.871024148)
(40.69401637, -73.804199293)
(40.69401637, -73.804199293)
(40.767901245, -73.790916982)
(40.735234194, -73.808884522)
(40.74823851, -73.890704522)
(40.713826156, -73.793636904)
(40.713826156, -73.793636904)
(40.72013567, -73.755431406)
(40.745647537, -73.903047692)
(40.707669854, -73.787719041)
(40.707669854, -73.787719041)
(40.677605279, -73.82821878)
(40.749869272, -73.804002651)
(40.749869272, -73.804002651)
(40.579908925, -73.83321482)
(40.760626741, -73.936091079)
(40.678870553, -73.76592641)
(40.75992938, -73.830313069)
(40.756275434, -73.945014329)
(40.756275434, -73.945014329)
(40.680238817, -73.789356679)
(40.599231006, -73.764934441)
(40.577105299, -73.854568769)
(40.699021834, -73.795723957)
(40.585296637, -73.815056026)
(40.746415715, -73.916623509)
(40.757866582, -73.829304029)
(40.701135927, -73.737785835)
(40.756147894, -73.871164171)
(40.697435518, -73.768277469)
(40.701013383, -73.891990124)
(40.743625069, -73.819174467)
(40.709826386, -73.801068874)
(40.75236231, -73.941245853)
(40.686254794, -73.81283975)
(40.75357091, -73.866635803)
(40.75357091, -73.866635803)
(40.737076209, -73.812393886)
(40.713387417, -73.743346823)
(40.77326066, -73.904216983)
(40.756086722, -73.834076734)
(40.756086722, -73.834076734)
(40.76636433, -73.823838288)
(40.749383624, -73.877608722)
(40.660449096, -73.831052703)
(40.735783278, -73.810625803)
(40.758142009, -73.910284807)
(40.75357091, -73.866635803)
(40.764694063, -73.914348014)
(40.755978193, -73.91261223)
(40.702819378, -73.907690368)
(40.710244972, -73.7459668)
(40.704381569, -73.783275238)
(40.707112808, -73.827186927)
(40.729415032, -73.869649962)
(40.728509905, -73.917970046)
(40.761176844, -73.829367741)
(40.758266748, -73.868651393)
(40.684614133, -73.762635939)
(40.757021194, -73.881843121)
(40.776452846, -73.918564507)
(40.686816177, -73.808713198)
(40.707828164, -73.787238821)
(40.720111277, -73.790377863)
(40.699967524, -73.90764022)
(40.594982037, -73.786003232)
(40.758368378, -73.886825612)
(40.713431311, -73.796949527)
(40.702978271, -73.903964514)
(40.742934886, -73.868930626)
(40.710409582, -73.908852138)
(40.66870787, -73.776214049)
(40.699868955, -73.825103142)
(40.710961844, -73.773835816)
(40.591381869, -73.810005541)
(40.696224876, -73.743593204)
(40.683322412, -73.763156133)
(40.708409465, -73.808802725)
(40.752040004, -73.882360864)
(40.708621789, -73.785966649)
(40.746219846, -73.87090909)
(40.593607417, -73.759877222)
(40.708085309, -73.782372291)
(40.668814968, -73.816565556)
(40.585066129, -73.813393347)
(40.692445216, -73.806771416)
(40.74251687, -73.922629748)
(40.707055469, -73.769401827)
(40.749101201, -73.819394195)
(40.715398275, -73.760693803)
(40.685085218, -73.852241999)
(40.746249764, -73.883525955)
(40.721461728, -73.84397927)
(40.746125297, -73.944892784)
(40.7486008, -73.885048489)
(40.682526965, -73.850026671)
(40.759474868, -73.823744609)
(40.741713637, -73.853144899)
(40.769561242, -73.915363447)
(40.691832431, -73.832603103)
(40.74798427, -73.88067177)
(40.699706587, -73.821251886)
(40.763608959, -73.770971273)
(40.664804588, -73.813000863)
(40.693097827, -73.733598315)
(40.75304082, -73.905054546)
(40.767890644, -73.920553328)
(40.747496506, -73.861750511)
(40.743717721, -73.853468884)
(40.763901311, -73.914995208)
(40.760907385, -73.91964117)
(40.677495116, -73.750122218)
(40.781662782, -73.834439086)
(40.754007012, -73.942431888)
(40.693960211, -73.792511972)
(40.712367439, -73.765736637)
(40.741337799, -73.851157336)
(40.773031654, -73.933750461)
(40.699455838, -73.833409834)
(40.764022399, -73.881217014)
(40.762421697, -73.791865522)
(40.762421697, -73.791865522)
(40.709789584, -73.785172968)
(40.683227099, -73.801259995)
(40.702509694, -73.901635331)
(40.747691293, -73.908433009)
(40.770767539, -73.92526132)
(40.681030737, -73.777001947)
(40.701342704, -73.758266563)
(40.657801872, -73.756813269)
(40.667998366, -73.822674214)
(40.753532458, -73.706596761)
(40.708858707, -73.859637628)
(40.753720877, -73.875557854)
(40.771144338, -73.826573093)
(40.703039256, -73.908061545)
(40.747399795, -73.886252366)
(40.751975606, -73.863773236)
(40.747195381, -73.876973947)
(40.600171728, -73.756663063)
(40.746341595, -73.896326791)
(40.725673729, -73.902784514)
(40.713220786, -73.794320535)
(40.589768197, -73.798877359)
(40.752680372, -73.870358783)
(40.703313283, -73.764809086)
(40.761047179, -73.923395152)
(40.761950054, -73.936717916)
(40.707978308, -73.829630156)
(40.692294694, -73.797450226)
(40.686770141, -73.822819004)
(40.751370821, -73.867676058)
(40.702150693, -73.912534918)
(40.752654316, -73.866767573)
(40.758169823, -73.888684896)
(40.700899608, -73.826002066)
(40.698719675, -73.806713561)
(40.773031654, -73.933750461)
(40.688716104, -73.826365595)
(40.700632307, -73.81307348)
(40.76167385, -73.93859527)
(40.673633541, -73.793162829)
(40.737301962, -73.863611987)
(40.739661799, -73.774178646)
(40.755675739, -73.948039558)
(40.773793373, -73.936280628)
(40.676957455, -73.771395031)
(40.685710805, -73.730891102)
(40.6743509, -73.848411959)
(40.6743509, -73.848411959)
