(40.726529377, -73.734864538)
(40.653312115, -73.83831829)
(40.679980738, -73.776233907)
(40.754933481, -73.910390193)
(40.755763051, -73.883509321)
(40.609907592, -73.759285557)
(40.709047402, -73.795112514)
(40.764328747, -73.939979039)
(40.781702253, -73.822241419)
(40.698158838, -73.795084668)
