(40.682564888, -73.88819095)
(40.690551165, -73.955338249)
(40.578521154, -73.96721361)
(40.671018312, -73.922384642)
(40.67380937, -73.88299274)
(40.67140798, -73.870455471)
(40.676738766, -73.895122697)
(40.665634777, -73.909699122)
(40.697615108, -73.922299585)
(40.669899885, -73.90934368)
(40.651409722, -73.946726078)
(40.712386333, -73.944033323)
(40.650467172, -73.957267875)
(40.650467172, -73.957267875)
(40.706895632, -73.953754724)
(40.706708647, -73.952914465)
(40.659728433, -73.939698305)
(40.703552063, -73.922332339)
(40.636189161, -73.88831549)
(40.731977568, -73.954552767)
(40.663189455, -73.910052066)
(40.671411663, -73.881511724)
(40.669703644, -73.922505131)
(40.602885911, -73.997682263)
(40.705973622, -73.942127116)
(40.666397981, -73.909896345)
(40.682344748, -73.928940679)
(40.668806093, -73.931121567)
(40.673997159, -73.919500742)
(40.682246212, -73.87714785)
(40.682935294, -73.874734479)
(40.656162127, -73.938126544)
(40.640878962, -74.009344689)
(40.644225174, -73.882086103)
(40.636111476, -74.0258926)
(40.677278439, -73.957978952)
(40.635369229, -73.960408515)
(40.61796234, -73.971639133)
(40.654004806, -74.00465056)
(40.663037926, -73.887567669)
(40.688677507, -73.977720957)
(40.666464662, -73.904103595)
(40.651635743, -73.932811474)
(40.668794505, -73.877569151)
(40.642756605, -73.93813537)
(40.713038132, -73.960362384)
(40.666090204, -73.890496687)
(40.664239422, -73.908425011)
(40.591700962, -73.949953045)
(40.664239422, -73.908425011)
(40.66499204, -73.884623052)
(40.680927847, -73.908647264)
(40.680785613, -73.974475116)
(40.682803207, -73.884923944)
(40.706973222, -73.943143375)
(40.683263065, -73.983635864)
(40.636166049, -74.010659125)
(40.691303357, -73.991595901)
(40.656692639, -73.929897863)
(40.658654112, -73.923930819)
(40.64693409, -73.920182038)
(40.599712527, -73.990152607)
(40.661411822, -73.886352133)
(40.599926651, -73.990509079)
(40.663569288, -73.922840264)
(40.653057731, -73.928571837)
(40.65402304, -73.927208504)
(40.655982308, -73.930835669)
(40.637307984, -74.009473899)
(40.666793493, -73.891155185)
(40.676951775, -73.874821427)
(40.729536461, -73.95203962)
(40.639474193, -73.975715999)
(40.663500558, -73.926873758)
(40.574825477, -73.99092661)
(40.652935481, -73.959331334)
(40.6656747, -73.866155503)
(40.672371359, -73.930786229)
(40.645805126, -73.922950896)
(40.633477475, -74.021013309)
(40.658304544, -73.931085555)
(40.658304544, -73.931085555)
(40.636809154, -74.034442879)
(40.712468561, -73.964464027)
(40.576645978, -73.976480396)
(40.652569874, -73.934378226)
(40.6586743, -73.917385533)
(40.691147569, -73.921034211)
(40.663321591, -73.903747666)
(40.604810731, -73.966797355)
(40.604810731, -73.966797355)
(40.619159126, -73.971865555)
(40.620922072, -73.97529769)
(40.646724532, -73.953407241)
(40.689226602, -73.917650574)
(40.592903619, -73.939448991)
(40.607751983, -73.972792339)
(40.607751983, -73.972792339)
(40.658294539, -73.90542006)
(40.644065772, -74.007824488)
(40.651582982, -73.961299852)
(40.667789106, -73.905871605)
(40.67136775, -73.876299105)
(40.703461488, -73.926516148)
(40.689095496, -73.870612218)
(40.693801303, -73.974405224)
(40.574169725, -73.995141899)
(40.637867967, -74.008890277)
(40.607266599, -74.002644899)
(40.667533427, -73.86424849)
(40.708364013, -73.960985551)
(40.715054231, -73.964801731)
(40.647038015, -74.011997793)
(40.665136405, -73.907724493)
(40.647896042, -73.910717734)
(40.681350269, -73.868655066)
(40.666795691, -73.896511706)
(40.634005515, -73.947774)
(40.659058354, -73.950457567)
(40.668155231, -73.952054916)
(40.659058354, -73.950457567)
(40.612356887, -73.918649428)
(40.666262679, -73.90547004)
(40.692920227, -73.905821703)
(40.671246534, -73.866093853)
(40.630754299, -73.97716746)
(40.574825477, -73.99092661)
(40.641887554, -73.979260779)
(40.611183453, -73.999979831)
(40.616616201, -73.930253319)
(40.674073702, -73.953845977)
(40.637804468, -73.942377197)
(40.673190407, -73.962873517)
(40.592903619, -73.939448991)
(40.659833373, -73.894799659)
(40.667789106, -73.905871605)
(40.705347323, -73.941157446)
(40.6648658, -73.92024709)
(40.736917049, -73.951900796)
(40.679011668, -73.919220684)
(40.671990892, -73.923775017)
(40.673164918, -73.90776746)
(40.663052951, -73.981478149)
(40.636539639, -74.006688652)
(40.692819005, -73.938860621)
(40.659560389, -73.913016063)
(40.591783272, -73.902781398)
(40.615820689, -73.968884585)
(40.627421139, -74.010791021)
(40.641794281, -73.935141914)
(40.651323397, -73.964950675)
(40.673992562, -73.890642334)
(40.635767239, -73.914880994)
(40.635767239, -73.914880994)
(40.664401568, -73.988636367)
(40.648757109, -73.920878972)
(40.659451935, -73.931206915)
(40.691471233, -73.944079726)
(40.697498304, -73.920074622)
(40.665182541, -73.930382767)
(40.623138678, -74.029706004)
(40.705480612, -73.950239125)
(40.700897653, -73.922007239)
(40.673202944, -73.946012906)
(40.665154198, -73.924608275)
(40.610274233, -73.954696843)
(40.682452827, -73.872792017)
(40.666335224, -73.951533552)
(40.673220879, -73.992877955)
(40.623963256, -74.024900844)
(40.690208563, -73.929008023)
(40.580012298, -73.96982646)
(40.676980833, -73.937310479)
(40.686748418, -73.946041603)
(40.653999385, -73.896365773)
(40.68525911, -73.908659359)
(40.575108541, -73.998557955)
(40.664239422, -73.908425011)
(40.575031251, -73.989882667)
(40.675658557, -73.949958542)
(40.675658557, -73.949958542)
(40.64410021, -73.95987363)
(40.701896295, -73.929832298)
(40.618755166, -74.030010229)
(40.618755166, -74.030010229)
(40.663859339, -73.86761176)
(40.678337995, -73.925577614)
(40.64410021, -73.95987363)
(40.673691555, -73.922132783)
(40.689179305, -73.909494156)
(40.673029457, -73.874792739)
(40.586199082, -73.983270812)
(40.577207916, -73.990289118)
(40.674668332, -73.872514852)
(40.674289108, -73.957245403)
(40.71290704, -73.962317538)
(40.639583125, -74.012486486)
(40.632424571, -73.884045262)
(40.677660718, -73.870573114)
(40.680858928, -73.971118444)
(40.668806093, -73.931121567)
(40.668583957, -73.926979932)
(40.684998931, -73.93844593)
(40.703413669, -73.964742957)
(40.684712147, -73.914836548)
(40.595161807, -73.937981421)
(40.595161807, -73.937981421)
(40.643434105, -74.01206561)
(40.6285156, -73.941383698)
(40.687898836, -73.936027368)
(40.668647128, -73.873276152)
(40.685520553, -73.913093976)
(40.685520553, -73.913093976)
(40.676339914, -73.939856334)
(40.685986203, -73.923326335)
(40.665533773, -73.894242771)
(40.699748175, -73.947177929)
(40.664871576, -73.909505509)
(40.686815165, -73.919369885)
(40.662415121, -73.965153903)
(40.611065346, -74.004294605)
(40.672260604, -73.965033402)
(40.650089721, -73.961008814)
(40.641797357, -73.981494858)
(40.664787691, -73.883397858)
(40.635447825, -73.903186174)
(40.606569086, -73.99082866)
(40.671254457, -73.926713851)
(40.664515169, -73.906589923)
(40.602691053, -73.999652123)
(40.605962784, -73.956313184)
(40.619804371, -73.937576701)
(40.663382884, -73.886665968)
(40.5984421, -73.998726698)
(40.705347323, -73.941157446)
(40.679040017, -73.924592578)
(40.669874185, -73.881121529)
(40.679242421, -73.886873363)
(40.670533625, -73.876567412)
(40.617215366, -74.029894274)
(40.683767303, -73.978742975)
(40.650152676, -73.96049344)
(40.575643619, -73.99379189)
(40.706573456, -73.939655931)
(40.632622856, -73.902498532)
(40.642034102, -74.013524702)
(40.642034102, -74.013524702)
(40.651308856, -73.915744102)
(40.642043072, -73.949609007)
(40.66906428, -73.91497188)
(40.702080612, -73.926113734)
(40.672880145, -73.923691086)
(40.668380747, -73.922632833)
(40.668637618, -73.957259839)
(40.668637618, -73.957259839)
(40.66905471, -73.906190644)
(40.675571392, -73.925778983)
(40.674048132, -73.867757367)
(40.698078486, -73.94531477)
(40.67200915, -73.959885679)
(40.678647215, -73.973509714)
(40.68873993, -73.928717513)
(40.67140715, -73.929482253)
(40.678926094, -73.92250523)
(40.674020999, -73.886006192)
(40.675571392, -73.925778983)
(40.645493426, -73.890580938)
(40.675792969, -73.90268057)
(40.585778463, -73.930371931)
(40.577587416, -73.976336071)
(40.653227933, -73.912696361)
(40.653227933, -73.912696361)
(40.646751477, -73.959317085)
(40.62796756, -73.94321428)
(40.675170061, -73.956923983)
(40.651260064, -73.949620064)
(40.642209983, -74.011550113)
(40.640397248, -73.959173226)
(40.57759019, -73.976476464)
(40.730796396, -73.959417318)
(40.642043072, -73.949609007)
(40.674369253, -73.863048508)
(40.670666272, -73.957975908)
(40.709697075, -73.945301632)
(40.675128227, -73.873891126)
(40.683506712, -73.935155429)
(40.677292057, -73.906521555)
(40.668155231, -73.952054916)
(40.586180484, -73.988239239)
(40.669348952, -73.958452571)
(40.650152676, -73.96049344)
(40.634376052, -73.883980622)
(40.683153123, -73.918638781)
(40.612279423, -73.978841372)
(40.642910426, -74.00364805)
(40.59966186, -73.959399791)
(40.651260064, -73.949620064)
(40.651260064, -73.949620064)
(40.668333118, -73.896902238)
(40.642323357, -73.913301576)
(40.684175739, -73.929310104)
(40.599399987, -73.99646884)
(40.668333118, -73.896902238)
(40.675284429, -73.927726067)
(40.699763917, -73.917850338)
(40.688938495, -73.930253395)
(40.656162127, -73.938126544)
(40.692203129, -73.986273286)
(40.663382884, -73.886665968)
(40.668146816, -73.978895747)
(40.656162127, -73.938126544)
(40.71124488, -73.957769974)
(40.683519951, -73.977062862)
(40.630178834, -73.960411594)
(40.661940404, -73.921029137)
(40.663824117, -73.952411269)
(40.661578178, -73.950726024)
(40.689824994, -73.925766723)
(40.652105473, -73.964341211)
(40.698352959, -73.921573845)
(40.669519862, -73.926877973)
(40.718120384, -73.957430126)
(40.674810308, -74.001883301)
(40.664668053, -73.905580436)
(40.63323007, -73.977026103)
(40.649349167, -73.942633903)
(40.577587416, -73.976336071)
(40.581837362, -73.952833294)
(40.70993075, -73.946087763)
(40.710595455, -73.947104408)
(40.669130967, -74.009766802)
(40.669130967, -74.009766802)
(40.653198462, -73.966214667)
(40.63074067, -73.966373746)
(40.689330153, -73.949681448)
(40.647043335, -74.01351851)
(40.576645978, -73.976480396)
(40.6569183, -73.904088485)
(40.672799559, -73.922216739)
(40.695157203, -73.97433258)
(40.678642644, -73.867542755)
(40.676080719, -73.905430888)
(40.678004191, -73.970445496)
(40.670289768, -73.893474607)
(40.638886469, -74.006043924)
(40.68710751, -73.929887523)
(40.696493892, -73.949430815)
(40.653214329, -73.920430403)
(40.666229308, -73.889577277)
(40.675996168, -73.876971895)
(40.675996168, -73.876971895)
(40.707038926, -73.962901555)
(40.676818353, -73.941499874)
(40.703639735, -73.918141308)
(40.647880118, -74.016416003)
(40.642759666, -73.899662288)
(40.67697711, -73.910866273)
(40.661437579, -73.905743602)
(40.683613694, -73.967425151)
(40.66979809, -73.949115807)
(40.600321317, -73.941869386)
(40.600321317, -73.941869386)
(40.651149094, -73.895036788)
(40.698544411, -73.949836781)
(40.669513084, -73.956942055)
(40.698078486, -73.94531477)
(40.669193922, -73.905249599)
(40.576645978, -73.976480396)
(40.67012473, -73.937954979)
(40.655997581, -74.00267927)
(40.629666088, -74.028530843)
(40.702398049, -73.92463829)
(40.656278722, -73.888797243)
(40.666895659, -73.981581617)
(40.683452127, -73.907504449)
(40.632956064, -73.945742825)
(40.606440432, -73.99814672)
(40.676668694, -73.938731217)
(40.665522258, -73.976084999)
(40.676083154, -73.971657681)
(40.683506712, -73.935155429)
(40.6576596, -73.960334016)
(40.687224542, -73.916098962)
(40.668503474, -73.925599401)
(40.683702023, -73.875598377)
(40.608195142, -73.978702209)
(40.642990695, -73.903413053)
(40.575108541, -73.998557955)
(40.606590223, -73.960821735)
(40.698418396, -73.913311577)
(40.668469138, -73.942285822)
(40.610030509, -73.974289672)
(40.680347223, -73.930035241)
(40.576645978, -73.976480396)
(40.689048256, -73.958616984)
(40.691289195, -73.986908126)
(40.69619271, -73.913740009)
(40.647497932, -73.926022825)
(40.573428161, -73.98856905)
(40.688743366, -73.944983476)
(40.666949891, -73.929908711)
(40.677292057, -73.906521555)
(40.662850939, -73.955454116)
(40.671501248, -73.875375999)
(40.633675749, -74.01709345)
(40.686846802, -73.958207295)
(40.686846802, -73.958207295)
(40.580919423, -73.964883218)
(40.666365697, -73.888693916)
(40.659232423, -73.918693184)
(40.59406298, -73.960868693)
(40.629335744, -73.945864654)
(40.64063408, -74.014980128)
(40.608000938, -73.960500375)
(40.669968142, -73.908885774)
(40.677579817, -73.974934209)
(40.677579817, -73.974934209)
(40.572838506, -73.995433562)
(40.667052358, -73.873228716)
(40.667052358, -73.873228716)
(40.697169212, -73.943746775)
(40.617334129, -73.990322904)
(40.598445031, -73.950174852)
(40.714737623, -73.942069005)
(40.655496694, -73.960281241)
(40.668677239, -73.86831594)
(40.629303739, -74.028678395)
(40.670969952, -73.87906479)
(40.697483451, -73.940933582)
(40.6221804, -74.018189191)
(40.593070048, -73.937572886)
(40.668262913, -73.859160716)
(40.665570572, -73.915509813)
(40.668262913, -73.859160716)
(40.675826835, -73.930458179)
(40.687446047, -73.926970095)
(40.667953344, -73.98897821)
(40.649722028, -73.895280484)
(40.589916418, -73.924131536)
(40.691469765, -73.922591619)
(40.598931967, -73.93580652)
(40.677437443, -73.976617905)
(40.665114176, -73.891673378)
(40.692529376, -73.941388727)
(40.647951397, -73.960606456)
(40.667178679, -73.918860129)
(40.65086436, -73.948593281)
(40.664105627, -73.909308301)
(40.674191637, -73.88929011)
(40.619255427, -74.010321429)
(40.642274311, -73.966522877)
(40.70080008, -73.923857486)
(40.63705387, -73.958537532)
(40.677907527, -73.910785714)
(40.683790092, -73.92288898)
(40.595830651, -73.983722103)
(40.697400473, -73.951301805)
(40.64281516, -73.92162831)
(40.654848723, -73.959697777)
(40.671959067, -73.891049422)
(40.671959067, -73.891049422)
(40.681805511, -73.98308819)
(40.609255026, -73.980938434)
(40.667953344, -73.98897821)
(40.64009459, -73.896690037)
(40.656162127, -73.938126544)
(40.696819418, -73.983163722)
(40.652153153, -73.959151617)
(40.666898844, -73.878495425)
(40.675524169, -73.924913805)
(40.668532745, -73.890168248)
(40.601450394, -74.001546325)
(40.64273468, -74.00562268)
(40.64273468, -74.00562268)
(40.670969952, -73.87906479)
(40.672834425, -73.939077214)
(40.696150319, -73.942564786)
(40.671254457, -73.926713851)
(40.675122298, -73.931915378)
(40.620638413, -73.91933095)
(40.630756724, -73.938755352)
(40.640853163, -74.01842489)
(40.630281815, -73.906115447)
(40.630281815, -73.906115447)
(40.689453173, -73.955122632)
(40.668627986, -73.904630385)
(40.657838306, -73.923019894)
(40.662076879, -73.95537173)
(40.667533427, -73.86424849)
(40.668975972, -73.870337632)
(40.647140104, -74.004624856)
(40.651698159, -73.868446756)
(40.685266311, -73.952421208)
(40.668209503, -73.903102575)
(40.67311344, -73.927930299)
(40.65690638, -73.885091156)
(40.701645727, -73.938012201)
(40.677907219, -73.917740261)
(40.575031251, -73.989882667)
(40.642706629, -73.895583365)
(40.640892952, -73.949487365)
(40.642103028, -73.948639667)
(40.707674168, -73.95838901)
(40.672855054, -73.889418503)
(40.674080406, -73.929227073)
(40.61514143, -73.998060034)
(40.6813182, -73.956508991)
(40.690985231, -73.997001282)
(40.71407857, -73.953486413)
(40.657529852, -73.929987088)
(40.573991382, -73.997272904)
(40.576929707, -73.982106796)
(40.661502264, -73.907661037)
(40.652409353, -73.954336676)
(40.612046569, -73.981467087)
(40.611276188, -73.962619815)
(40.577556193, -73.987117607)
(40.576751534, -73.983712353)
(40.670362458, -73.926797743)
(40.694011066, -73.926227254)
(40.636958626, -74.029964371)
(40.635526656, -73.963348444)
(40.695778596, -73.945792677)
(40.652727946, -73.948321553)
(40.662307857, -73.882126228)
(40.618755166, -74.030010229)
(40.667036148, -73.908168844)
(40.681077426, -73.930189508)
(40.66202162, -73.886816062)
(40.689048256, -73.958616984)
(40.70025461, -73.920882773)
(40.70025461, -73.920882773)
