(40.740512143, -73.792879432)
(40.746375461, -73.87513128)
(40.759314167, -73.722609118)
(40.731292183, -73.851309668)
(40.771608644, -73.915126174)
(40.719183058, -73.814060412)
(40.662000359, -73.757619768)
(40.76925417, -73.876276142)
(40.708853163, -73.777706006)
(40.706580913, -73.855494588)
(40.732855777, -73.863884488)
(40.733926841, -73.871582398)
(40.759869755, -73.828970412)
(40.703554914, -73.799677386)
(40.733926841, -73.871582398)
